0.338 -20.3872 0.0771188 0.00141273 0.554955 
0.339 -20.4534 0.0769382 0.00141268 0.554342 
0.34 -20.5197 0.0767591 0.00141263 0.553705 
0.341 -20.5861 0.0765817 0.00141258 0.553046 
0.342 -20.6524 0.0764058 0.00141253 0.552364 
0.343 -20.7188 0.0762314 0.00141248 0.55166 
0.344 -20.7853 0.0760586 0.00141243 0.550936 
0.345 -20.8517 0.0758874 0.00141238 0.550191 
0.346 -20.9182 0.0757177 0.00141233 0.549428 
0.347 -20.9847 0.0755496 0.00141228 0.548645 
0.348 -21.0512 0.075383 0.00141224 0.547845 
0.349 -21.1177 0.075218 0.00141219 0.547029 
0.35 -21.1843 0.0750545 0.00141214 0.546196 
0.351 -21.2509 0.0748925 0.00141209 0.545349 
0.352 -21.3175 0.0747321 0.00141204 0.544488 
0.353 -21.3841 0.0745731 0.00141199 0.543613 
0.354 -21.4508 0.0744158 0.00141194 0.542726 
0.355 -21.5174 0.0742599 0.00141189 0.541827 
0.356 -21.5841 0.0741055 0.00141184 0.540917 
0.357 -21.6508 0.0739527 0.00141179 0.539998 
0.358 -21.7176 0.0738014 0.00141174 0.539069 
0.359 -21.7843 0.0736515 0.00141169 0.538131 
0.36 -21.851 0.0735032 0.00141165 0.537185 
0.361 -21.9178 0.0733564 0.0014116 0.536232 
0.362 -21.9846 0.073211 0.00141155 0.535273 
0.363 -22.0514 0.0730672 0.0014115 0.534307 
0.364 -22.1182 0.0729248 0.00141145 0.533335 
0.365 -22.185 0.0727839 0.0014114 0.532359 
0.366 -22.2519 0.0726445 0.00141135 0.531378 
0.367 -22.3187 0.0725065 0.0014113 0.530392 
0.368 -22.3856 0.07237 0.00141125 0.529403 
0.369 -22.4524 0.072235 0.0014112 0.528411 
0.37 -22.5193 0.0721014 0.00141116 0.527416 
0.371 -22.5862 0.0719693 0.00141111 0.526418 
0.372 -22.6531 0.0718386 0.00141106 0.525418 
0.373 -22.72 0.0717094 0.00141101 0.524416 
0.374 -22.7869 0.0715816 0.00141096 0.523413 
0.375 -22.8538 0.0714552 0.00141091 0.522408 
0.376 -22.9207 0.0713303 0.00141086 0.521402 
0.377 -22.9876 0.0712068 0.00141081 0.520395 
0.378 -23.0546 0.0710847 0.00141076 0.519387 
0.379 -23.1215 0.070964 0.00141071 0.518379 
0.38 -23.1884 0.0708447 0.00141067 0.517371 
0.381 -23.2553 0.0707269 0.00141062 0.516363 
0.382 -23.3223 0.0706104 0.00141057 0.515355 
0.383 -23.3892 0.0704953 0.00141052 0.514346 
0.384 -23.4562 0.0703816 0.00141047 0.513339 
0.385 -23.5231 0.0702693 0.00141042 0.512331 
0.386 -23.59 0.0701584 0.00141037 0.511325 
0.387 -23.657 0.0700488 0.00141032 0.510319 
0.388 -23.7239 0.0699406 0.00141027 0.509314 
0.389 -23.7908 0.0698338 0.00141023 0.508309 
0.39 -23.8578 0.0697284 0.00141018 0.507306 
0.391 -23.9247 0.0696242 0.00141013 0.506304 
0.392 -23.9916 0.0695215 0.00141008 0.505303 
0.393 -24.0585 0.06942 0.00141003 0.504303 
0.394 -24.1254 0.06932 0.00140998 0.503304 
0.395 -24.1923 0.0692212 0.00140993 0.502307 
0.396 -24.2592 0.0691238 0.00140988 0.50131 
0.397 -24.3261 0.0690276 0.00140984 0.500316 
0.398 -24.393 0.0689328 0.00140979 0.499323 
0.399 -24.4599 0.0688393 0.00140974 0.498331 
0.4 -24.5268 0.0687472 0.00140969 0.497341 
0.401 -24.5936 0.0686563 0.00140964 0.496352 
0.402 -24.6605 0.0685667 0.00140959 0.495365 
0.403 -24.7273 0.0684784 0.00140954 0.494379 
0.404 -24.7941 0.0683913 0.0014095 0.493396 
