7.81 -53.9639 -57.1839 
7.82 -53.9337 -57.1525 
7.83 -53.9035 -57.121 
7.84 -53.8733 -57.0896 
7.85 -53.8431 -57.0582 
7.86 -53.8129 -57.0267 
7.87 -53.7827 -56.9953 
7.88 -53.7525 -56.9638 
7.89 -53.7222 -56.9323 
7.9 -53.692 -56.9009 
7.91 -53.6617 -56.8694 
7.92 -53.6315 -56.838 
7.93 -53.6012 -56.8065 
7.94 -53.5709 -56.7751 
7.95 -53.5406 -56.7436 
7.96 -53.5103 -56.7121 
7.97 -53.48 -56.6807 
7.98 -53.4496 -56.6492 
7.99 -53.4193 -56.6177 
8 -53.3889 -56.5863 
8.01 -53.3586 -56.5548 
8.02 -53.3282 -56.5233 
8.03 -53.2978 -56.4918 
8.04 -53.2674 -56.4604 
8.05 -53.237 -56.4289 
8.06 -53.2066 -56.3974 
8.07 -53.1761 -56.3659 
8.08 -53.1457 -56.3344 
8.09 -53.1152 -56.3029 
8.1 -53.0847 -56.2714 
8.11 -53.0542 -56.2399 
8.12 -53.0237 -56.2084 
8.13 -52.9932 -56.1769 
8.14 -52.9626 -56.1454 
8.15 -52.9321 -56.1139 
8.16 -52.9015 -56.0824 
8.17 -52.8709 -56.0509 
8.18 -52.8403 -56.0194 
8.19 -52.8097 -55.9879 
8.2 -52.7791 -55.9564 
8.21 -52.7484 -55.9248 
8.22 -52.7178 -55.8933 
8.23 -52.6871 -55.8618 
8.24 -52.6564 -55.8303 
8.25 -52.6257 -55.7987 
8.26 -52.5949 -55.7672 
8.27 -52.5642 -55.7356 
8.28 -52.5334 -55.7041 
8.29 -52.5026 -55.6725 
8.3 -52.4718 -55.641 
8.31 -52.441 -55.6094 
8.32 -52.4101 -55.5779 
